1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.59,,,3.62,1.74,,,Odd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.1,,,3.9,1.81,,,,,,,,,,,,4.94,3.77,1.79,,,,D,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.21,,,3.66,1.8,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.65,,,4.1,1.9,,,,,,,,,,,,4.5,3.98,1.81,,,,H,,,,,,,,,,,,,2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.73,,,3.68,1.89,,,Brann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/05/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Aalesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.05,,,4.15,2.0,,,,,,,,,,,,3.9,4.09,1.91,,,,A,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.79,,,3.72,1.7,,,Lillestrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Odd,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.25,,,4.15,1.8,,,,,,,,,,,,4.92,4.15,1.72,,,,A,,,,,,,,,,,,,2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.5,,,3.31,2.73,,,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sogndal,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.67,,,3.58,3.1,,,,,,,,,,,,2.65,3.58,2.71,,,,H,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.19,,,3.49,3.06,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2014,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Stabaek,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.34,,,3.92,3.2,,,,,,,,,,,,2.19,3.92,3.19,,,,H,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.54,,,3.41,2.62,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Valerenga,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.7,,,3.75,2.75,,,,,,,,,,,,2.69,3.75,2.58,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.43,,,3.74,1.72,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Molde,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.85,,,4.26,1.8,,,,,,,,,,,,4.47,4.26,1.76,,,,D,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.92,,,3.58,3.75,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/05/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sandnes,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.03,,,4.0,4.5,,,,,,,,,,,,2.03,3.79,3.79,,,,A,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.79,,,3.52,1.93,,,Sogndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Aalesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.2,,,3.89,2.06,,,,,,,,,,,,4.05,3.59,2.0,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.36,,,3.83,1.74,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.75,,,4.34,1.81,,,,,,,,,,,,4.25,4.34,1.79,,,,A,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.33,,,3.31,2.97,,,Odd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.42,,,3.5,3.21,,,,,,,,,,,,2.37,3.4,3.21,,,,A,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.93,,,3.56,3.74,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lillestrom,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.02,,,3.9,4.06,,,,,,,,,,,,2.02,3.85,3.7,,,,A,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.04,,,3.48,2.21,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Start,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.3,,,3.77,2.3,,,,,,,,,,,,3.15,3.77,2.26,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,9.23,,,5.26,1.31,,,Sandnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,11.0,,,5.85,1.35,,,,,,,,,,,,9.6,5.69,1.34,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,8.47,,,5.3,1.32,,,Stabaek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Rosenborg,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,9.5,,,6.12,1.36,,,,,,,,,,,,9.08,6.08,1.33,,,,A,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.26,,,4.52,1.46,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2014,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,7.0,,,5.0,1.53,,,,,,,,,,,,5.95,4.86,1.53,,,,H,,,,,,,,,,,,,2014,19:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.75,,,3.52,1.93,,,Lillestrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Valerenga,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.25,,,3.75,2.0,,,,,,,,,,,,4.04,3.7,1.97,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.37,,,3.42,2.85,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.5,,,3.65,3.13,,,,,,,,,,,,2.5,3.6,2.86,,,,D,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.04,,,3.41,2.25,,,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.28,,,3.6,2.36,,,,,,,,,,,,3.28,3.57,2.28,,,,H,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.42,,,3.94,1.59,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Molde,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,6.25,,,4.32,1.66,,,,,,,,,,,,6.25,4.21,1.6,,,,H,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.36,,,4.16,1.49,,,Aalesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Odd,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,6.93,,,4.61,1.59,,,,,,,,,,,,5.87,4.44,1.59,,,,H,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.7,,,3.36,2.5,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/05/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sandnes,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.8,,,3.6,2.7,,,,,,,,,,,,2.74,3.5,2.67,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.0,,,3.41,2.26,,,Brann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sogndal,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.35,,,3.7,2.4,,,,,,,,,,,,3.03,3.59,2.4,,,,H,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.85,,,3.71,3.95,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Stabaek,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,1.95,,,4.0,4.5,,,,,,,,,,,,1.92,3.99,3.94,,,,H,,,,,,,,,,,,,2014,19:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.75,,,3.7,4.44,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,1.82,,,4.1,4.8,,,,,,,,,,,,1.82,3.93,4.52,,,,D,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.07,,,4.01,1.62,,,Stabaek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/05/2014,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Lillestrom,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.5,,,4.58,1.67,,,,,,,,,,,,5.22,4.57,1.63,,,,H,,,,,,,,,,,,,2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.93,,,3.72,1.84,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.2,,,4.01,1.93,,,,,,,,,,,,3.94,4.01,1.92,,,,D,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.77,,,3.37,2.44,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/05/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Aalesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.9,,,3.6,2.61,,,,,,,,,,,,2.82,3.57,2.57,,,,D,,,,,,,,,,,,,2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.07,,,3.59,1.85,,,Sandnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/05/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sogndal,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.5,,,3.85,1.93,,,,,,,,,,,,4.13,3.8,1.93,,,,H,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.6,,,3.31,2.62,,,Odd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/05/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Start,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.7,,,3.56,2.75,,,,,,,,,,,,2.66,3.56,2.71,,,,A,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,5.67,,,4.01,1.57,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,6.5,,,4.3,1.66,,,,,,,,,,,,5.63,4.17,1.65,,,,A,,,,,,,,,,,,,2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.19,,,3.54,2.13,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/05/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.6,,,3.81,2.35,,,,,,,,,,,,3.46,3.81,2.11,,,,A,,,,,,,,,,,,,2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.69,,,3.34,2.52,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/06/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.82,,,3.58,2.6,,,,,,,,,,,,2.8,3.58,2.58,,,,D,,,,,,,,,,,,,2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
